@relation weather.symbolic

@attribute DepthTree numeric
@attribute NumSubclass numeric
@attribute McCabe numeric
@attribute LOC numeric
@attribute DepthNested numeric
@attribute CA numeric
@attribute CE numeric
@attribute Instability numeric
@attribute numCovered numeric
@attribute operator {T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14}
@attribute methodReturn {I,V,Z,method,D,[D,[[D,J,[I,C,[J,[C,[S,F,[F,[B,S,B,[Z,[[S,[[B,[[Z}
@attribute numTestsCover numeric
@attribute mutantAssert numeric
@attribute classAssert numeric
@attribute isKilled {yes, no}

@data
2,0,1,7,1,18,2,0.1,0,T10,method,0,0,0,no
2,0,1,3,1,18,2,0.1,0,T7,I,0,0,0,no
2,0,1,3,1,18,2,0.1,0,T7,I,0,0,0,no
2,0,1,3,1,18,2,0.1,0,T9,I,0,0,0,no
2,0,2,13,2,18,2,0.1,0,T6,method,0,0,0,no
2,0,2,13,2,18,2,0.1,0,T6,method,0,0,0,no
2,0,2,13,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,13,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,13,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,13,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,13,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,13,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,13,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,13,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,13,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,13,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,13,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,13,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,13,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,13,2,18,2,0.1,0,T8,method,0,0,0,no
2,0,2,13,2,18,2,0.1,0,T8,method,0,0,0,no
2,0,2,13,2,18,2,0.1,0,T9,method,0,0,0,no
2,0,2,13,2,18,2,0.1,0,T10,method,0,0,0,no
2,0,1,10,2,18,2,0.1,0,T1,method,0,0,0,no
2,0,1,10,2,18,2,0.1,0,T1,method,0,0,0,no
2,0,1,10,2,18,2,0.1,0,T6,method,0,0,0,no
2,0,1,10,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,10,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,10,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,10,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,10,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,10,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,10,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,10,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,10,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,10,2,18,2,0.1,0,T8,method,0,0,0,no
2,0,1,10,2,18,2,0.1,0,T9,method,0,0,0,no
2,0,1,3,1,18,2,0.1,0,T1,method,0,0,0,no
2,0,1,3,1,18,2,0.1,0,T9,method,0,0,0,no
2,0,1,3,1,18,2,0.1,0,T1,method,0,0,0,no
2,0,1,3,1,18,2,0.1,0,T9,method,0,0,0,no
2,0,2,8,2,18,2,0.1,0,T1,method,0,0,0,no
2,0,2,8,2,18,2,0.1,0,T6,method,0,0,0,no
2,0,2,8,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,8,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,8,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,8,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,8,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,8,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,8,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,8,2,18,2,0.1,0,T8,method,0,0,0,no
2,0,2,8,2,18,2,0.1,0,T9,method,0,0,0,no
2,0,2,8,2,18,2,0.1,0,T9,method,0,0,0,no
2,0,2,17,2,18,2,0.1,0,T3,method,0,0,0,no
2,0,2,17,2,18,2,0.1,0,T3,method,0,0,0,no
2,0,2,17,2,18,2,0.1,0,T3,method,0,0,0,no
2,0,2,17,2,18,2,0.1,0,T6,method,0,0,0,no
2,0,2,17,2,18,2,0.1,0,T6,method,0,0,0,no
2,0,2,17,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,17,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,17,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,17,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,17,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,17,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,17,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,17,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,17,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,17,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,17,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,17,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,17,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,17,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,17,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,17,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,17,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,17,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,17,2,18,2,0.1,0,T8,method,0,0,0,no
2,0,2,17,2,18,2,0.1,0,T8,method,0,0,0,no
2,0,2,17,2,18,2,0.1,0,T9,method,0,0,0,no
2,0,2,17,2,18,2,0.1,0,T10,method,0,0,0,no
2,0,1,11,2,18,2,0.1,0,T6,method,0,0,0,no
2,0,1,11,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,11,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,11,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,11,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,11,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,11,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,11,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,11,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,11,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,11,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,11,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,11,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,11,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,11,2,18,2,0.1,0,T8,method,0,0,0,no
2,0,1,11,2,18,2,0.1,0,T9,method,0,0,0,no
2,0,1,11,2,18,2,0.1,0,T10,method,0,0,0,no
2,0,1,12,1,18,2,0.1,0,T3,method,0,0,0,no
2,0,1,12,1,18,2,0.1,0,T3,method,0,0,0,no
2,0,1,12,1,18,2,0.1,0,T3,method,0,0,0,no
2,0,1,12,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,12,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,12,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,12,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,12,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,12,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,12,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,12,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,12,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,12,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,12,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,12,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,12,1,18,2,0.1,0,T9,method,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T1,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T1,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T1,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T1,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T3,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T3,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T3,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T3,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T3,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T3,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T3,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T3,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T3,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T3,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T3,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T3,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T3,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T6,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T7,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T7,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T7,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T7,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T7,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T7,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T7,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T7,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T7,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T7,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T7,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T7,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T7,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T7,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T7,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T7,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T7,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T7,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T7,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T7,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T7,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T7,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T7,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T7,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T7,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T7,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T7,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T7,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T7,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T7,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T8,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T9,J,0,0,0,no
2,0,2,17,1,18,2,0.1,0,T9,J,0,0,0,no
2,0,1,7,1,18,2,0.1,0,T3,method,0,0,0,no
2,0,1,7,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,7,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,7,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,7,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,7,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,7,1,18,2,0.1,0,T9,method,0,0,0,no
2,0,1,7,1,18,2,0.1,0,T10,method,0,0,0,no
2,0,3,14,2,18,2,0.1,0,T6,method,0,0,0,no
2,0,3,14,2,18,2,0.1,0,T6,method,0,0,0,no
2,0,3,14,2,18,2,0.1,0,T6,method,0,0,0,no
2,0,3,14,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,3,14,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,3,14,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,3,14,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,3,14,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,3,14,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,3,14,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,3,14,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,3,14,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,3,14,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,3,14,2,18,2,0.1,0,T8,method,0,0,0,no
2,0,3,14,2,18,2,0.1,0,T8,method,0,0,0,no
2,0,3,14,2,18,2,0.1,0,T8,method,0,0,0,no
2,0,3,14,2,18,2,0.1,0,T9,method,0,0,0,no
2,0,3,14,2,18,2,0.1,0,T10,method,0,0,0,no
2,0,1,5,1,18,2,0.1,0,T3,method,0,0,0,no
2,0,1,5,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,5,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,5,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,5,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,5,1,18,2,0.1,0,T9,method,0,0,0,no
2,0,1,5,1,18,2,0.1,0,T10,method,0,0,0,no
2,0,1,8,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,8,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,8,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,8,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,8,1,18,2,0.1,0,T9,method,0,0,0,no
2,0,1,8,1,18,2,0.1,0,T10,method,0,0,0,no
2,0,1,10,2,18,2,0.1,0,T6,method,0,0,0,no
2,0,1,10,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,10,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,10,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,10,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,10,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,10,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,10,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,10,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,10,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,10,2,18,2,0.1,0,T8,method,0,0,0,no
2,0,1,10,2,18,2,0.1,0,T9,method,0,0,0,no
2,0,1,10,2,18,2,0.1,0,T10,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T1,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T1,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T1,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T1,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T1,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T1,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T3,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T3,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T3,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T3,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T3,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T3,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T3,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T3,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T3,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T3,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T3,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T3,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T3,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T3,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T3,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T6,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T6,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T6,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T8,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T8,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T8,method,0,0,0,no
2,0,2,30,2,18,2,0.1,0,T9,method,0,0,0,no
2,0,1,7,1,18,2,0.1,0,T3,method,0,0,0,no
2,0,1,7,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,7,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,7,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,7,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,7,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,7,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,7,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,7,1,18,2,0.1,0,T9,method,0,0,0,no
2,0,1,7,1,18,2,0.1,0,T10,method,0,0,0,no
2,0,1,7,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,7,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,7,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,7,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,7,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,7,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,7,1,18,2,0.1,0,T9,method,0,0,0,no
2,0,1,7,1,18,2,0.1,0,T10,method,0,0,0,no
2,0,1,8,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,8,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,8,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,8,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,8,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,8,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,8,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,8,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,8,1,18,2,0.1,0,T9,method,0,0,0,no
2,0,1,8,1,18,2,0.1,0,T10,method,0,0,0,no
2,0,2,12,1,18,2,0.1,0,T3,method,0,0,0,no
2,0,2,12,1,18,2,0.1,0,T6,method,0,0,0,no
2,0,2,12,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,12,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,12,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,12,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,12,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,12,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,12,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,12,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,12,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,12,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,12,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,12,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,2,12,1,18,2,0.1,0,T8,method,0,0,0,no
2,0,2,12,1,18,2,0.1,0,T9,method,0,0,0,no
2,0,2,12,1,18,2,0.1,0,T10,method,0,0,0,no
2,0,1,3,1,18,2,0.1,0,T7,method,1,2,0,no
2,0,1,3,1,18,2,0.1,0,T7,method,1,2,0,no
2,0,1,3,1,18,2,0.1,0,T7,method,1,2,0,no
2,0,1,3,1,18,2,0.1,0,T7,method,1,2,0,no
2,0,1,3,1,18,2,0.1,0,T7,method,1,2,0,no
2,0,1,3,1,18,2,0.1,0,T7,method,1,2,0,no
2,0,1,3,1,18,2,0.1,0,T9,method,1,2,0,no
2,0,1,3,1,18,2,0.1,0,T3,Z,0,0,0,no
2,0,1,3,1,18,2,0.1,0,T3,Z,0,0,0,no
2,0,1,3,1,18,2,0.1,0,T6,Z,0,0,0,no
2,0,1,3,1,18,2,0.1,0,T7,Z,0,0,0,no
2,0,1,3,1,18,2,0.1,0,T7,Z,0,0,0,no
2,0,1,3,1,18,2,0.1,0,T7,Z,0,0,0,no
2,0,1,3,1,18,2,0.1,0,T7,Z,0,0,0,no
2,0,1,3,1,18,2,0.1,0,T8,Z,0,0,0,no
2,0,1,3,1,18,2,0.1,0,T9,Z,0,0,0,no
2,0,1,3,1,18,2,0.1,0,T3,Z,0,0,0,no
2,0,1,3,1,18,2,0.1,0,T3,Z,0,0,0,no
2,0,1,3,1,18,2,0.1,0,T6,Z,0,0,0,no
2,0,1,3,1,18,2,0.1,0,T7,Z,0,0,0,no
2,0,1,3,1,18,2,0.1,0,T8,Z,0,0,0,no
2,0,1,3,1,18,2,0.1,0,T9,Z,0,0,0,no
2,0,1,3,1,18,2,0.1,0,T0,Z,0,0,0,no
2,0,1,3,1,18,2,0.1,0,T3,Z,0,0,0,no
2,0,1,3,1,18,2,0.1,0,T3,Z,0,0,0,no
2,0,1,3,1,18,2,0.1,0,T6,Z,0,0,0,no
2,0,1,3,1,18,2,0.1,0,T7,Z,0,0,0,no
2,0,1,3,1,18,2,0.1,0,T9,Z,0,0,0,no
2,0,1,3,1,18,2,0.1,0,T7,method,0,0,0,no
2,0,1,3,1,18,2,0.1,0,T9,method,0,0,0,no
2,0,1,3,1,18,2,0.1,0,T7,V,0,0,0,no
2,0,1,3,1,18,2,0.1,0,T7,V,0,0,0,no
1,0,1,6,1,7,18,0.72,0,T1,V,14,27,0,no
1,0,1,6,1,7,18,0.72,0,T1,V,14,27,0,no
1,0,1,6,1,7,18,0.72,0,T1,V,14,27,0,no
1,0,1,6,1,7,18,0.72,0,T1,V,14,27,0,no
1,0,1,6,1,7,18,0.72,0,T7,V,14,27,0,no
1,0,1,6,1,7,18,0.72,0,T12,V,14,27,0,no
1,0,1,6,1,7,18,0.72,0,T12,V,14,27,0,no
1,0,1,6,1,7,18,0.72,0,T12,V,14,27,0,no
1,0,2,8,2,7,18,0.72,0,T1,method,1,2,0,no
1,0,2,8,2,7,18,0.72,0,T1,method,1,2,0,no
1,0,2,8,2,7,18,0.72,0,T6,method,1,2,0,no
1,0,2,8,2,7,18,0.72,0,T7,method,1,2,0,no
1,0,2,8,2,7,18,0.72,0,T7,method,1,2,0,no
1,0,2,8,2,7,18,0.72,0,T7,method,1,2,0,no
1,0,2,8,2,7,18,0.72,0,T8,method,1,2,0,no
1,0,2,8,2,7,18,0.72,0,T9,method,1,2,0,no
1,0,7,7,1,7,18,0.72,0,T1,method,1,2,0,no
1,0,7,7,1,7,18,0.72,0,T6,method,10,23,0,no
1,0,7,7,1,7,18,0.72,0,T6,method,10,23,0,no
1,0,7,7,1,7,18,0.72,0,T6,method,10,23,0,no
1,0,7,7,1,7,18,0.72,0,T6,method,10,23,0,no
1,0,7,7,1,7,18,0.72,0,T6,method,9,18,0,no
