@relation weather.symbolic

@attribute DepthTree numeric
@attribute NumSubclass numeric
@attribute McCabe numeric
@attribute LOC numeric
@attribute DepthNested numeric
@attribute CA numeric
@attribute CE numeric
@attribute Instability numeric
@attribute numCovered numeric
@attribute operator {T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14}
@attribute methodReturn {I,V,Z,method,D,[D,[[D,J,[I,C,[J,[C,[S,F,[F,[B,S,B,[Z,[[S,[[B,[[Z}
@attribute numTestsCover numeric
@attribute mutantAssert numeric
@attribute classAssert numeric
@attribute isKilled {yes, no}

@data
1,0,24,55,4,23,166,0.878,0,T3,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T3,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T3,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T3,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T3,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T3,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T3,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T6,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T6,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T6,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T6,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T6,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T6,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T6,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T6,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T6,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T6,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T7,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T7,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T7,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T7,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T7,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T7,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T7,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T7,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T7,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T7,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T7,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T7,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T7,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T7,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T7,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T7,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T7,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T7,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T7,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T7,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T7,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T7,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T7,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T7,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T7,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T8,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T8,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T8,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T8,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T8,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T8,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T8,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T8,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T8,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T8,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T9,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T9,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T9,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T9,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T9,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T9,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T14,method,0,0,0,no
1,0,24,55,4,23,166,0.878,0,T14,method,0,0,0,no
1,0,2,7,2,23,166,0.878,0,T3,C,0,0,0,no
1,0,2,7,2,23,166,0.878,0,T7,C,0,0,0,no
1,0,2,7,2,23,166,0.878,0,T7,C,0,0,0,no
1,0,2,7,2,23,166,0.878,0,T9,C,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T1,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T3,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T3,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T3,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T3,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T3,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T3,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T3,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T3,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T3,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T3,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T3,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T3,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T3,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T3,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T3,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T3,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T3,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T3,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T3,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T7,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T7,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T7,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T7,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T7,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T7,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T7,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T7,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T7,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T7,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T7,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T7,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T7,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T7,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T7,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T7,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T7,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T7,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T7,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T7,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T9,method,2,0,0,no
1,0,13,79,2,23,166,0.878,0,T10,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T14,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T14,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T14,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T14,method,0,0,0,no
1,0,13,79,2,23,166,0.878,0,T14,method,0,0,0,no
1,0,5,17,2,23,166,0.878,0,T1,I,0,0,0,no
1,0,5,17,2,23,166,0.878,0,T3,I,0,0,0,no
1,0,5,17,2,23,166,0.878,0,T3,I,0,0,0,no
1,0,5,17,2,23,166,0.878,0,T3,I,0,0,0,no
1,0,5,17,2,23,166,0.878,0,T3,I,0,0,0,no
1,0,5,17,2,23,166,0.878,0,T3,I,0,0,0,no
1,0,5,17,2,23,166,0.878,0,T3,I,0,0,0,no
1,0,5,17,2,23,166,0.878,0,T7,I,0,0,0,no
1,0,5,17,2,23,166,0.878,0,T7,I,0,0,0,no
1,0,5,17,2,23,166,0.878,0,T7,I,0,0,0,no
1,0,5,17,2,23,166,0.878,0,T9,I,0,0,0,no
1,0,5,17,2,23,166,0.878,0,T9,I,0,0,0,no
1,0,5,17,2,23,166,0.878,0,T14,I,0,0,0,no
1,0,3,9,1,23,166,0.878,0,T0,V,0,0,0,no
1,0,3,9,1,23,166,0.878,0,T0,V,0,0,0,no
1,0,3,9,1,23,166,0.878,0,T1,V,0,0,0,no
1,0,3,9,1,23,166,0.878,0,T1,V,0,0,0,no
1,0,3,9,1,23,166,0.878,0,T2,V,0,0,0,no
1,0,3,9,1,23,166,0.878,0,T2,V,0,0,0,no
1,0,3,9,1,23,166,0.878,0,T3,V,0,0,0,no
1,0,3,9,1,23,166,0.878,0,T3,V,0,0,0,no
1,0,3,9,1,23,166,0.878,0,T3,V,0,0,0,no
1,0,3,9,1,23,166,0.878,0,T3,V,0,0,0,no
1,0,3,9,1,23,166,0.878,0,T3,V,0,0,0,no
1,0,3,9,1,23,166,0.878,0,T3,V,0,0,0,no
1,0,3,9,1,23,166,0.878,0,T6,V,0,0,0,no
1,0,3,9,1,23,166,0.878,0,T6,V,0,0,0,no
1,0,3,9,1,23,166,0.878,0,T7,V,0,0,0,no
1,0,3,9,1,23,166,0.878,0,T10,V,0,0,0,no
1,0,3,9,1,23,166,0.878,0,T12,V,0,0,0,no
1,0,3,9,1,23,166,0.878,0,T12,V,0,0,0,no
1,0,3,9,1,23,166,0.878,0,T12,V,0,0,0,no
1,0,3,9,1,23,166,0.878,0,T12,V,0,0,0,no
1,0,3,9,1,23,166,0.878,0,T12,V,0,0,0,no
1,0,3,9,1,23,166,0.878,0,T11,V,0,0,0,no
1,0,3,9,1,23,166,0.878,0,T11,V,0,0,0,no
1,0,3,8,1,23,166,0.878,0,T0,V,0,0,0,no
1,0,3,8,1,23,166,0.878,0,T0,V,0,0,0,no
1,0,3,8,1,23,166,0.878,0,T1,V,0,0,0,no
1,0,3,8,1,23,166,0.878,0,T1,V,0,0,0,no
1,0,3,8,1,23,166,0.878,0,T2,V,0,0,0,no
1,0,3,8,1,23,166,0.878,0,T2,V,0,0,0,no
1,0,3,8,1,23,166,0.878,0,T3,V,0,0,0,no
1,0,3,8,1,23,166,0.878,0,T3,V,0,0,0,no
1,0,3,8,1,23,166,0.878,0,T3,V,0,0,0,no
1,0,3,8,1,23,166,0.878,0,T3,V,0,0,0,no
1,0,3,8,1,23,166,0.878,0,T3,V,0,0,0,no
1,0,3,8,1,23,166,0.878,0,T6,V,0,0,0,no
1,0,3,8,1,23,166,0.878,0,T6,V,0,0,0,no
1,0,3,8,1,23,166,0.878,0,T7,V,0,0,0,no
1,0,3,8,1,23,166,0.878,0,T12,V,0,0,0,no
1,0,3,8,1,23,166,0.878,0,T12,V,0,0,0,no
1,0,3,8,1,23,166,0.878,0,T12,V,0,0,0,no
1,0,3,8,1,23,166,0.878,0,T12,V,0,0,0,no
1,0,3,8,1,23,166,0.878,0,T12,V,0,0,0,no
1,0,3,8,1,23,166,0.878,0,T11,V,0,0,0,no
1,0,3,8,1,23,166,0.878,0,T11,V,0,0,0,no
1,0,4,11,1,23,166,0.878,0,T7,method,0,0,0,no
1,0,4,11,1,23,166,0.878,0,T7,method,0,0,0,no
1,0,4,11,1,23,166,0.878,0,T7,method,0,0,0,no
1,0,4,11,1,23,166,0.878,0,T7,method,215,0,0,no
1,0,4,11,1,23,166,0.878,0,T9,method,0,0,0,no
1,0,4,11,1,23,166,0.878,0,T9,method,215,0,0,no
1,0,4,11,1,23,166,0.878,0,T9,method,0,0,0,no
1,0,4,11,1,23,166,0.878,0,T14,method,0,0,0,no
1,0,2,7,2,23,166,0.878,0,T3,method,0,0,0,no
1,0,2,7,2,23,166,0.878,0,T7,method,0,0,0,no
1,0,2,7,2,23,166,0.878,0,T7,method,0,0,0,no
1,0,2,7,2,23,166,0.878,0,T9,method,219,0,0,no
1,0,4,22,3,23,166,0.878,0,T3,V,0,0,0,no
1,0,4,22,3,23,166,0.878,0,T3,V,0,0,0,no
1,0,4,22,3,23,166,0.878,0,T3,V,0,0,0,no
1,0,4,22,3,23,166,0.878,0,T3,V,7,0,0,no
1,0,4,22,3,23,166,0.878,0,T3,V,0,0,0,no
1,0,4,22,3,23,166,0.878,0,T6,V,7,0,0,no
1,0,4,22,3,23,166,0.878,0,T7,V,0,0,0,no
1,0,4,22,3,23,166,0.878,0,T7,V,7,0,0,no
1,0,4,22,3,23,166,0.878,0,T7,V,0,0,0,no
1,0,4,22,3,23,166,0.878,0,T8,V,7,0,0,no
1,0,4,22,3,23,166,0.878,0,T10,V,8,0,0,no
1,0,4,22,3,23,166,0.878,0,T10,V,6,0,0,no
1,0,4,22,3,23,166,0.878,0,T14,V,0,0,0,no
1,0,32,80,3,23,166,0.878,0,T1,method,0,0,0,no
1,0,32,80,3,23,166,0.878,0,T3,method,0,0,0,no
1,0,32,80,3,23,166,0.878,0,T3,method,0,0,0,no
1,0,32,80,3,23,166,0.878,0,T3,method,0,0,0,no
1,0,32,80,3,23,166,0.878,0,T3,method,8,0,0,no
1,0,32,80,3,23,166,0.878,0,T3,method,0,0,0,no
1,0,32,80,3,23,166,0.878,0,T3,method,5,0,0,no
1,0,32,80,3,23,166,0.878,0,T3,method,5,0,0,no
1,0,32,80,3,23,166,0.878,0,T3,method,0,0,0,no
1,0,32,80,3,23,166,0.878,0,T3,method,0,0,0,no
1,0,32,80,3,23,166,0.878,0,T6,method,239,0,0,no
1,0,32,80,3,23,166,0.878,0,T6,method,8,0,0,no
1,0,32,80,3,23,166,0.878,0,T6,method,5,0,0,no
1,0,32,80,3,23,166,0.878,0,T6,method,5,0,0,no
1,0,32,80,3,23,166,0.878,0,T7,method,0,0,0,no
1,0,32,80,3,23,166,0.878,0,T7,method,0,0,0,no
1,0,32,80,3,23,166,0.878,0,T7,method,0,0,0,no
1,0,32,80,3,23,166,0.878,0,T7,method,0,0,0,no
1,0,32,80,3,23,166,0.878,0,T7,method,0,0,0,no
1,0,32,80,3,23,166,0.878,0,T7,method,0,0,0,no
1,0,32,80,3,23,166,0.878,0,T7,method,0,0,0,no
1,0,32,80,3,23,166,0.878,0,T7,method,0,0,0,no
1,0,32,80,3,23,166,0.878,0,T7,method,0,0,0,no
1,0,32,80,3,23,166,0.878,0,T7,method,8,0,0,no
1,0,32,80,3,23,166,0.878,0,T7,method,0,0,0,no
1,0,32,80,3,23,166,0.878,0,T7,method,0,0,0,no
1,0,32,80,3,23,166,0.878,0,T7,method,5,0,0,no
1,0,32,80,3,23,166,0.878,0,T7,method,0,0,0,no
1,0,32,80,3,23,166,0.878,0,T7,method,5,0,0,no
1,0,32,80,3,23,166,0.878,0,T7,method,0,0,0,no
1,0,32,80,3,23,166,0.878,0,T7,method,0,0,0,no
1,0,32,80,3,23,166,0.878,0,T7,method,0,0,0,no
1,0,32,80,3,23,166,0.878,0,T7,method,0,0,0,no
1,0,32,80,3,23,166,0.878,0,T8,method,239,0,0,no
1,0,32,80,3,23,166,0.878,0,T8,method,8,0,0,no
1,0,32,80,3,23,166,0.878,0,T8,method,5,0,0,no
1,0,32,80,3,23,166,0.878,0,T8,method,5,0,0,no
1,0,32,80,3,23,166,0.878,0,T9,method,232,0,0,no
1,0,32,80,3,23,166,0.878,0,T14,method,0,0,0,no
1,0,32,80,3,23,166,0.878,0,T14,method,0,0,0,no
1,0,32,80,3,23,166,0.878,0,T14,method,0,0,0,no
1,0,2,6,2,23,166,0.878,0,T3,method,0,0,0,no
1,0,2,6,2,23,166,0.878,0,T3,method,0,0,0,no
1,0,2,6,2,23,166,0.878,0,T7,method,0,0,0,no
1,0,2,6,2,23,166,0.878,0,T7,method,0,0,0,no
1,0,2,6,2,23,166,0.878,0,T9,method,0,0,0,no
1,0,2,10,2,23,166,0.878,0,T3,method,0,0,0,no
1,0,2,10,2,23,166,0.878,0,T3,method,0,0,0,no
1,0,2,10,2,23,166,0.878,0,T3,method,0,0,0,no
1,0,2,10,2,23,166,0.878,0,T7,method,0,0,0,no
1,0,2,10,2,23,166,0.878,0,T7,method,0,0,0,no
1,0,2,10,2,23,166,0.878,0,T7,method,0,0,0,no
1,0,2,10,2,23,166,0.878,0,T7,method,0,0,0,no
1,0,2,10,2,23,166,0.878,0,T9,method,0,0,0,no
1,0,6,34,3,23,166,0.878,0,T1,Z,0,0,0,no
1,0,6,34,3,23,166,0.878,0,T3,Z,0,0,0,no
1,0,6,34,3,23,166,0.878,0,T3,Z,0,0,0,no
1,0,6,34,3,23,166,0.878,0,T3,Z,0,0,0,no
1,0,6,34,3,23,166,0.878,0,T3,Z,0,0,0,no
1,0,6,34,3,23,166,0.878,0,T3,Z,0,0,0,no
1,0,6,34,3,23,166,0.878,0,T5,Z,1,0,0,no
1,0,6,34,3,23,166,0.878,0,T6,Z,2,0,0,no
1,0,6,34,3,23,166,0.878,0,T7,Z,0,0,0,no
1,0,6,34,3,23,166,0.878,0,T7,Z,0,0,0,no
1,0,6,34,3,23,166,0.878,0,T7,Z,0,0,0,no
1,0,6,34,3,23,166,0.878,0,T7,Z,2,0,0,no
1,0,6,34,3,23,166,0.878,0,T7,Z,0,0,0,no
1,0,6,34,3,23,166,0.878,0,T7,Z,0,0,0,no
1,0,6,34,3,23,166,0.878,0,T8,Z,2,0,0,no
1,0,6,34,3,23,166,0.878,0,T9,Z,5,0,0,no
1,0,6,34,3,23,166,0.878,0,T14,Z,0,0,0,no
1,0,6,34,3,23,166,0.878,0,T14,Z,0,0,0,no
1,0,8,66,2,23,166,0.878,0,T1,V,0,0,0,no
1,0,8,66,2,23,166,0.878,0,T3,V,0,0,0,no
1,0,8,66,2,23,166,0.878,0,T3,V,0,0,0,no
1,0,8,66,2,23,166,0.878,0,T3,V,0,0,0,no
1,0,8,66,2,23,166,0.878,0,T3,V,2,0,0,no
1,0,8,66,2,23,166,0.878,0,T3,V,0,0,0,no
1,0,8,66,2,23,166,0.878,0,T3,V,0,0,0,no
1,0,8,66,2,23,166,0.878,0,T3,V,0,0,0,no
1,0,8,66,2,23,166,0.878,0,T3,V,2,0,0,no
1,0,8,66,2,23,166,0.878,0,T3,V,2,0,0,no
1,0,8,66,2,23,166,0.878,0,T3,V,0,0,0,no
1,0,8,66,2,23,166,0.878,0,T3,V,0,0,0,no
1,0,8,66,2,23,166,0.878,0,T3,V,0,0,0,no
1,0,8,66,2,23,166,0.878,0,T3,V,0,0,0,no
1,0,8,66,2,23,166,0.878,0,T3,V,0,0,0,no
1,0,8,66,2,23,166,0.878,0,T3,V,0,0,0,no
1,0,8,66,2,23,166,0.878,0,T3,V,0,0,0,no
1,0,8,66,2,23,166,0.878,0,T3,V,2,0,0,no
1,0,8,66,2,23,166,0.878,0,T6,V,2,0,0,no
1,0,8,66,2,23,166,0.878,0,T6,V,0,0,0,no
1,0,8,66,2,23,166,0.878,0,T6,V,2,0,0,no
1,0,8,66,2,23,166,0.878,0,T6,V,2,0,0,no
1,0,8,66,2,23,166,0.878,0,T7,V,0,0,0,no
1,0,8,66,2,23,166,0.878,0,T7,V,0,0,0,no
1,0,8,66,2,23,166,0.878,0,T7,V,0,0,0,no
1,0,8,66,2,23,166,0.878,0,T7,V,0,0,0,no
1,0,8,66,2,23,166,0.878,0,T7,V,0,0,0,no
1,0,8,66,2,23,166,0.878,0,T7,V,0,0,0,no
1,0,8,66,2,23,166,0.878,0,T7,V,2,0,0,no
1,0,8,66,2,23,166,0.878,0,T7,V,0,0,0,no
1,0,8,66,2,23,166,0.878,0,T7,V,0,0,0,no
1,0,8,66,2,23,166,0.878,0,T7,V,0,0,0,no
1,0,8,66,2,23,166,0.878,0,T7,V,2,0,0,no
1,0,8,66,2,23,166,0.878,0,T7,V,0,0,0,no
